,active,tot_price_pl,tot_sl_pl,invested,triggered,cur_price_pl,enter_price,stop_loss,dxv,cur_sl_pl
22406,True,,,,False,,9818.5,9793.95375,24.54625,
22407,True,,,,True,,9818.5,9793.95375,24.54625,
22408,False,,,,False,,,,,
22409,False,,,,False,,,,,
22410,False,,,,False,,,,,
22411,False,,,,False,,,,,
22412,True,,,,False,,9812.789188200002,9788.257215229502,24.531972970500007,
22413,True,,,,False,,9812.789188200002,9788.257215229502,24.531972970500007,
22414,True,,,,False,,9812.789188200002,9788.257215229502,24.531972970500007,
22415,True,,,,True,,9812.789188200002,9788.257215229502,24.531972970500007,
22416,False,,,,False,,,,,
22417,False,,,,False,,,,,
22418,False,,,,False,,,,,
22419,False,,,,False,,,,,
22420,False,,,,False,,,,,
22421,True,,,,False,,9774.40373697,9749.967727627574,24.436009342425,
22422,True,,,,False,,9774.40373697,9772.263990617574,24.436009342425,
22423,True,,,,False,,9774.40373697,9780.463990657574,24.436009342425,
22424,True,,,,False,,9774.40373697,9780.563990657574,24.436009342425,
22425,True,,,,False,,9774.40373697,9780.563990657574,24.436009342425,
22426,True,,,,False,,9774.40373697,9782.563990657574,24.436009342425,
22427,True,,,,False,,9774.40373697,9782.563990657574,24.436009342425,
22428,True,,,,False,,9774.40373697,9788.983491307574,24.436009342425,
22429,True,,,,False,,9774.40373697,9788.983491307574,24.436009342425,
22430,True,,,,False,,9774.40373697,9792.232790627575,24.436009342425,
22431,True,,,,False,,9774.40373697,9792.232790627575,24.436009342425,
22432,True,,,,True,,9774.40373697,9792.232790627575,24.436009342425,
22433,False,,,,False,,,,,
22434,False,,,,False,,,,,
22435,False,,,,False,,,,,
22436,False,,,,False,,,,,
22437,False,,,,False,,,,,
22438,False,,,,False,,,,,
22439,False,,,,False,,,,,
22440,False,,,,False,,,,,
22441,False,,,,False,,,,,
22442,False,,,,False,,,,,
22443,False,,,,False,,,,,
22444,False,,,,False,,,,,
22445,False,,,,False,,,,,
22446,False,,,,False,,,,,
22447,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22448,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22449,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22450,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22451,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22452,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22453,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22454,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22455,True,,,,False,,9788.01754055,9763.547496698624,24.470043851375,
22456,True,,,,False,,9788.01754055,9765.729956308625,24.470043851375,
22457,True,,,,False,,9788.01754055,9765.729956308625,24.470043851375,
22458,True,,,,False,,9788.01754055,9768.458260678624,24.470043851375,
22459,True,,,,False,,9788.01754055,9771.429955728625,24.470043851375,
22460,True,,,,False,,9788.01754055,9779.456366648625,24.470043851375,
22461,True,,,,False,,9788.01754055,9779.456366648625,24.470043851375,
22462,True,,,,False,,9788.01754055,9779.456366648625,24.470043851375,
22463,True,,,,False,,9788.01754055,9779.456366648625,24.470043851375,
22464,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22465,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22466,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22467,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22468,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22469,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22470,True,,,,False,,9788.01754055,9785.632791578624,24.470043851375,
22471,True,,,,True,,9788.01754055,9785.632791578624,24.470043851375,
22472,False,,,,False,,,,,
22473,False,,,,False,,,,,
22474,False,,,,False,,,,,
22475,False,,,,False,,,,,
22476,False,,,,False,,,,,
22477,False,,,,False,,,,,
22478,False,,,,False,,,,,
22479,False,,,,False,,,,,
22480,False,,,,False,,,,,
22481,False,,,,False,,,,,
22482,False,,,,False,,,,,
22483,False,,,,False,,,,,
22484,True,,,,False,,9798.81235932,9774.3153284217,24.4970308983,
22485,True,,,,False,,9798.81235932,9784.088107941701,24.4970308983,
22486,True,,,,False,,9798.81235932,9784.088107941701,24.4970308983,
22487,True,,,,False,,9798.81235932,9784.088107941701,24.4970308983,
22488,True,,,,False,,9798.81235932,9784.088107941701,24.4970308983,
22489,True,,,,False,,9798.81235932,9784.8029691517,24.4970308983,
22490,True,,,,False,,9798.81235932,9788.3306797417,24.4970308983,
22491,True,,,,False,,9798.81235932,9803.192790361702,24.4970308983,
22492,True,,,,False,,9798.81235932,9803.192790361702,24.4970308983,
22493,True,,,,False,,9798.81235932,9803.192790361702,24.4970308983,
22494,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22495,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22496,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22497,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22498,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22499,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22500,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22501,True,,,,False,,9798.81235932,9804.2597345517,24.4970308983,
22502,True,,,,False,,9798.81235932,9807.589711161701,24.4970308983,
22503,True,,,,False,,9798.81235932,9807.589711161701,24.4970308983,
22504,True,,,,False,,9798.81235932,9807.589711161701,24.4970308983,
22505,True,,,,False,,9798.81235932,9811.5064549617,24.4970308983,
22506,True,,,,False,,9798.81235932,9815.061542871701,24.4970308983,
22507,True,,,,False,,9798.81235932,9818.2690134117,24.4970308983,
22508,True,,,,False,,9798.81235932,9846.485456001701,24.4970308983,
22509,True,,,,True,,9798.81235932,9846.485456001701,24.4970308983,
22510,False,,,,False,,,,,
22511,False,,,,False,,,,,
22512,False,,,,False,,,,,
22513,False,,,,False,,,,,
22514,False,,,,False,,,,,
22515,True,,,,False,,9784.76920242,9760.30727941395,24.46192300605,
22516,True,,,,False,,9784.76920242,9766.64035124395,24.46192300605,
22517,True,,,,False,,9784.76920242,9766.64035124395,24.46192300605,
22518,True,,,,False,,9784.76920242,9766.64035124395,24.46192300605,
22519,True,,,,False,,9784.76920242,9766.64035124395,24.46192300605,
22520,True,,,,True,,9784.76920242,9766.64035124395,24.46192300605,
22521,False,,,,False,,,,,
22522,False,,,,False,,,,,
22523,False,,,,False,,,,,
22524,True,,,,False,,9771.89213611,9747.462405769726,24.429730340275,
22525,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22526,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22527,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22528,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22529,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22530,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22531,True,,,,False,,9771.89213611,9756.591138199725,24.429730340275,
22532,True,,,,False,,9771.89213611,9761.480417089726,24.429730340275,
22533,True,,,,False,,9771.89213611,9772.118599259726,24.429730340275,
22534,True,,,,False,,9771.89213611,9772.118599259726,24.429730340275,
22535,True,,,,False,,9771.89213611,9772.118599259726,24.429730340275,
22536,True,,,,False,,9771.89213611,9774.110869659726,24.429730340275,
22537,True,,,,False,,9771.89213611,9774.110869659726,24.429730340275,
22538,True,,,,False,,9771.89213611,9774.110869659726,24.429730340275,
22539,True,,,,False,,9771.89213611,9774.110869659726,24.429730340275,
22540,True,,,,False,,9771.89213611,9774.110869659726,24.429730340275,
22541,True,,,,False,,9771.89213611,9774.110869659726,24.429730340275,
22542,True,,,,False,,9771.89213611,9783.446549639726,24.429730340275,
22543,True,,,,False,,9771.89213611,9794.932478349725,24.429730340275,
22544,True,,,,False,,9771.89213611,9794.932478349725,24.429730340275,
22545,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22546,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22547,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22548,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22549,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22550,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22551,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22552,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22553,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22554,True,,,,False,,9771.89213611,9804.603817229725,24.429730340275,
22555,True,,,,True,,9771.89213611,9804.603817229725,24.429730340275,
22556,False,,,,False,,,,,
22557,False,,,,False,,,,,
22558,False,,,,False,,,,,
22559,False,,,,False,,,,,
22560,False,,,,False,,,,,
22561,False,,,,False,,,,,
22562,True,,,,False,,9823.22975086,9798.67167648285,24.558074377150003,
22563,True,,,,False,,9823.22975086,9798.67167648285,24.558074377150003,
22564,True,,,,False,,9823.22975086,9798.67167648285,24.558074377150003,
22565,True,,,,False,,9823.22975086,9798.67167648285,24.558074377150003,
22566,True,,,,False,,9823.22975086,9798.67167648285,24.558074377150003,
22567,True,,,,False,,9823.22975086,9798.67167648285,24.558074377150003,
22568,True,,,,True,,9823.22975086,9798.67167648285,24.558074377150003,
22569,False,,,,False,,,,,
22570,False,,,,False,,,,,
22571,False,,,,False,,,,,
22572,False,,,,False,,,,,
22573,False,,,,False,,,,,
22574,False,,,,False,,,,,
22575,False,,,,False,,,,,
22576,False,,,,False,,,,,
22577,False,,,,False,,,,,
22578,False,,,,False,,,,,
22579,False,,,,False,,,,,
22580,False,,,,False,,,,,
22581,False,,,,False,,,,,
22582,False,,,,False,,,,,
22583,False,,,,False,,,,,
22584,False,,,,False,,,,,
22585,False,,,,False,,,,,
22586,False,,,,False,,,,,
22587,False,,,,False,,,,,
22588,False,,,,False,,,,,
22589,False,,,,False,,,,,
22590,False,,,,False,,,,,
22591,False,,,,False,,,,,
22592,False,,,,False,,,,,
22593,False,,,,False,,,,,
22594,False,,,,False,,,,,
22595,False,,,,False,,,,,
22596,False,,,,False,,,,,
22597,False,,,,False,,,,,
22598,False,,,,False,,,,,
22599,False,,,,False,,,,,
22600,False,,,,False,,,,,
22601,False,,,,False,,,,,
22602,False,,,,False,,,,,
22603,False,,,,False,,,,,
22604,False,,,,False,,,,,
22605,False,,,,False,,,,,
22606,False,,,,False,,,,,
22607,False,,,,False,,,,,
22608,False,,,,False,,,,,
22609,False,,,,False,,,,,
22610,False,,,,False,,,,,
22611,False,,,,False,,,,,
22612,False,,,,False,,,,,
22613,False,,,,False,,,,,
22614,False,,,,False,,,,,
22615,False,,,,False,,,,,
22616,False,,,,False,,,,,
22617,False,,,,False,,,,,
22618,False,,,,False,,,,,
22619,False,,,,False,,,,,
22620,False,,,,False,,,,,
22621,False,,,,False,,,,,
22622,False,,,,False,,,,,
22623,False,,,,False,,,,,
22624,False,,,,False,,,,,
22625,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22626,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22627,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22628,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22629,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22630,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22631,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22632,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22633,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22634,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22635,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22636,True,,,,False,,9773.520180900001,9749.08638044775,24.433800452250004,
22637,True,,,,False,,9773.520180900001,9752.566199537749,24.433800452250004,
22638,True,,,,False,,9773.520180900001,9765.196490567749,24.433800452250004,
22639,True,,,,False,,9773.520180900001,9765.45945446775,24.433800452250004,
22640,True,,,,False,,9773.520180900001,9781.94719154775,24.433800452250004,
22641,True,,,,False,,9773.520180900001,9781.94719154775,24.433800452250004,
22642,True,,,,False,,9773.520180900001,9781.94719154775,24.433800452250004,
22643,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22644,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22645,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22646,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22647,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22648,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22649,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22650,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22651,True,,,,False,,9773.520180900001,9788.09128802775,24.433800452250004,
22652,True,,,,False,,9773.520180900001,9790.073381547749,24.433800452250004,
22653,True,,,,False,,9773.520180900001,9790.073381547749,24.433800452250004,
22654,True,,,,False,,9773.520180900001,9803.15240643775,24.433800452250004,
22655,True,,,,False,,9773.520180900001,9803.15240643775,24.433800452250004,
22656,True,,,,False,,9773.520180900001,9803.15240643775,24.433800452250004,
22657,True,,,,False,,9773.520180900001,9803.15240643775,24.433800452250004,
22658,True,,,,False,,9773.520180900001,9803.15240643775,24.433800452250004,
22659,True,,,,False,,9773.520180900001,9803.15240643775,24.433800452250004,
22660,True,,,,True,,9773.520180900001,9803.15240643775,24.433800452250004,
22661,False,,,,False,,,,,
22662,False,,,,False,,,,,
22663,False,,,,False,,,,,
22664,False,,,,False,,,,,
22665,False,,,,False,,,,,
22666,False,,,,False,,,,,
22667,False,,,,False,,,,,
22668,False,,,,False,,,,,
22669,False,,,,False,,,,,
22670,False,,,,False,,,,,
22671,False,,,,False,,,,,
22672,False,,,,False,,,,,
22673,False,,,,False,,,,,
22674,False,,,,False,,,,,
22675,False,,,,False,,,,,
22676,False,,,,False,,,,,
22677,False,,,,False,,,,,
22678,False,,,,False,,,,,
22679,False,,,,False,,,,,
22680,False,,,,False,,,,,
22681,False,,,,False,,,,,
22682,False,,,,False,,,,,
22683,False,,,,False,,,,,
22684,False,,,,False,,,,,
22685,False,,,,False,,,,,
22686,False,,,,False,,,,,
22687,False,,,,False,,,,,
22688,False,,,,False,,,,,
22689,False,,,,False,,,,,
22690,False,,,,False,,,,,
22691,False,,,,False,,,,,
22692,False,,,,False,,,,,
22693,False,,,,False,,,,,
22694,False,,,,False,,,,,
22695,False,,,,False,,,,,
22696,False,,,,False,,,,,
22697,False,,,,False,,,,,
22698,False,,,,False,,,,,
22699,False,,,,False,,,,,
22700,False,,,,False,,,,,
22701,False,,,,False,,,,,
22702,False,,,,False,,,,,
22703,True,,,,False,,9716.29910504,9692.0083572774,24.2907477626,
22704,True,,,,False,,9716.29910504,9692.0083572774,24.2907477626,
22705,True,,,,False,,9716.29910504,9695.695674837401,24.2907477626,
22706,True,,,,False,,9716.29910504,9713.5092522374,24.2907477626,
22707,True,,,,False,,9716.29910504,9713.5092522374,24.2907477626,
22708,True,,,,False,,9716.29910504,9714.6438052874,24.2907477626,
22709,True,,,,False,,9716.29910504,9718.8424257574,24.2907477626,
22710,True,,,,False,,9716.29910504,9718.8424257574,24.2907477626,
22711,True,,,,False,,9716.29910504,9731.6092522374,24.2907477626,
22712,True,,,,False,,9716.29910504,9732.609260647401,24.2907477626,
22713,True,,,,False,,9716.29910504,9735.1427593274,24.2907477626,
22714,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22715,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22716,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22717,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22718,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22719,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22720,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22721,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22722,True,,,,False,,9716.29910504,9737.163430447401,24.2907477626,
22723,True,,,,False,,9716.29910504,9748.298487707401,24.2907477626,
22724,True,,,,False,,9716.29910504,9748.298487707401,24.2907477626,
22725,True,,,,False,,9716.29910504,9748.298487707401,24.2907477626,
22726,True,,,,False,,9716.29910504,9748.298487707401,24.2907477626,
22727,True,,,,False,,9716.29910504,9748.298487707401,24.2907477626,
22728,True,,,,False,,9716.29910504,9748.298487707401,24.2907477626,
22729,True,,,,False,,9716.29910504,9755.3702691374,24.2907477626,
22730,True,,,,False,,9716.29910504,9769.3480853874,24.2907477626,
22731,True,,,,False,,9716.29910504,9769.3480853874,24.2907477626,
22732,True,,,,False,,9716.29910504,9769.3480853874,24.2907477626,
22733,True,,,,False,,9716.29910504,9769.3480853874,24.2907477626,
22734,True,,,,True,,9716.29910504,9769.3480853874,24.2907477626,
22735,False,,,,False,,,,,
22736,False,,,,False,,,,,
22737,False,,,,False,,,,,
22738,False,,,,False,,,,,
22739,False,,,,False,,,,,
22740,False,,,,False,,,,,
22741,False,,,,False,,,,,
22742,False,,,,False,,,,,
22743,False,,,,False,,,,,
22744,False,,,,False,,,,,
22745,False,,,,False,,,,,
22746,False,,,,False,,,,,
22747,False,,,,False,,,,,
22748,False,,,,False,,,,,
22749,False,,,,False,,,,,
22750,False,,,,False,,,,,
22751,False,,,,False,,,,,
22752,False,,,,False,,,,,
22753,False,,,,False,,,,,
22754,True,,,,False,,9787.33543749,9762.867098896275,24.468338593724997,
22755,True,,,,False,,9787.33543749,9762.867098896275,24.468338593724997,
22756,True,,,,False,,9787.33543749,9769.275191826277,24.468338593724997,
22757,True,,,,False,,9787.33543749,9771.431902876277,24.468338593724997,
22758,True,,,,False,,9787.33543749,9771.431902876277,24.468338593724997,
22759,True,,,,False,,9787.33543749,9781.023850276275,24.468338593724997,
22760,True,,,,False,,9787.33543749,9784.174991866275,24.468338593724997,
22761,True,,,,False,,9787.33543749,9792.257789276277,24.468338593724997,
22762,True,,,,False,,9787.33543749,9793.617916976276,24.468338593724997,
22763,True,,,,False,,9787.33543749,9793.617916976276,24.468338593724997,
22764,True,,,,False,,9787.33543749,9794.263593476277,24.468338593724997,
22765,True,,,,True,,9787.33543749,9794.263593476277,24.468338593724997,
22766,False,,,,False,,,,,
22767,False,,,,False,,,,,
22768,False,,,,False,,,,,
22769,False,,,,False,,,,,
22770,False,,,,False,,,,,
22771,False,,,,False,,,,,
22772,False,,,,False,,,,,
22773,True,,,,False,,9816.14468452,9791.6043228087,24.5403617113,
22774,True,,,,False,,9816.14468452,9791.6043228087,24.5403617113,
22775,True,,,,False,,9816.14468452,9791.6043228087,24.5403617113,
22776,True,,,,False,,9816.14468452,9805.475706428699,24.5403617113,
22777,True,,,,False,,9816.14468452,9805.475706428699,24.5403617113,
22778,True,,,,False,,9816.14468452,9805.475706428699,24.5403617113,
22779,True,,,,False,,9816.14468452,9805.475706428699,24.5403617113,
22780,True,,,,False,,9816.14468452,9812.8718037987,24.5403617113,
22781,True,,,,False,,9816.14468452,9812.8718037987,24.5403617113,
22782,True,,,,True,,9816.14468452,9812.8718037987,24.5403617113,
22783,False,,,,False,,,,,
22784,False,,,,False,,,,,
22785,False,,,,False,,,,,
22786,False,,,,False,,,,,
22787,False,,,,False,,,,,
22788,False,,,,False,,,,,
22789,False,,,,False,,,,,
22790,False,,,,False,,,,,
22791,False,,,,False,,,,,
22792,False,,,,False,,,,,
22793,False,,,,False,,,,,
22794,False,,,,False,,,,,
22795,False,,,,False,,,,,
22796,False,,,,False,,,,,
22797,False,,,,False,,,,,
22798,False,,,,False,,,,,
22799,False,,,,False,,,,,
22800,False,,,,False,,,,,
22801,True,,,,False,,9819.35333791,9794.804954565227,24.548383344775004,
22802,True,,,,False,,9819.35333791,9794.804954565227,24.548383344775004,
22803,True,,,,False,,9819.35333791,9795.115523195225,24.548383344775004,
22804,True,,,,False,,9819.35333791,9803.059493785226,24.548383344775004,
22805,True,,,,False,,9819.35333791,9803.421470425226,24.548383344775004,
22806,True,,,,False,,9819.35333791,9803.421470425226,24.548383344775004,
22807,True,,,,False,,9819.35333791,9803.421470425226,24.548383344775004,
22808,True,,,,False,,9819.35333791,9803.421470425226,24.548383344775004,
22809,True,,,,True,,9819.35333791,9803.421470425226,24.548383344775004,
22810,False,,,,False,,,,,
22811,False,,,,False,,,,,
22812,False,,,,False,,,,,
22813,False,,,,False,,,,,
22814,False,,,,False,,,,,
22815,False,,,,False,,,,,
22816,False,,,,False,,,,,
22817,True,,,,False,,9827.40915694,9802.84063404765,24.568522892350003,
22818,True,,,,False,,9827.40915694,9802.84063404765,24.568522892350003,
22819,True,,,,False,,9827.40915694,9814.777832667649,24.568522892350003,
22820,True,,,,True,,9827.40915694,9814.777832667649,24.568522892350003,
22821,False,,,,False,,,,,
22822,False,,,,False,,,,,
22823,False,,,,False,,,,,
22824,False,,,,False,,,,,
22825,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22826,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22827,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22828,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22829,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22830,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22831,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22832,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22833,True,,,,False,,9823.55966444,9799.000765278899,24.558899161099998,
22834,True,,,,False,,9823.55966444,9817.0246956889,24.558899161099998,
22835,True,,,,False,,9823.55966444,9817.0246956889,24.558899161099998,
22836,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22837,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22838,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22839,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22840,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22841,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22842,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22843,True,,,,False,,9823.55966444,9819.0151679189,24.558899161099998,
22844,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22845,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22846,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22847,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22848,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22849,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22850,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22851,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22852,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22853,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22854,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22855,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22856,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22857,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22858,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22859,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22860,True,,,,False,,9823.55966444,9819.2500416989,24.558899161099998,
22861,True,,,,False,,9823.55966444,9846.0157338089,24.558899161099998,
22862,True,,,,False,,9823.55966444,9846.0157338089,24.558899161099998,
22863,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22864,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22865,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22866,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22867,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22868,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22869,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22870,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22871,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22872,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22873,True,,,,False,,9823.55966444,9855.0474158789,24.558899161099998,
22874,True,,,,True,,9823.55966444,9855.0474158789,24.558899161099998,
22875,False,,,,False,,,,,
22876,False,,,,False,,,,,
22877,False,,,,False,,,,,
22878,False,,,,False,,,,,
22879,False,,,,False,,,,,
22880,False,,,,False,,,,,
22881,False,,,,False,,,,,
22882,False,,,,False,,,,,
22883,False,,,,False,,,,,
22884,False,,,,False,,,,,
22885,True,,,,False,,9859.67820361,9835.029008100975,24.649195509025,
22886,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22887,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22888,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22889,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22890,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22891,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22892,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22893,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22894,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22895,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22896,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22897,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22898,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22899,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22900,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22901,True,,,,False,,9859.67820361,9837.658558680976,24.649195509025,
22902,True,,,,False,,9859.67820361,9842.922314850975,24.649195509025,
22903,True,,,,False,,9859.67820361,9842.922314850975,24.649195509025,
22904,True,,,,False,,9859.67820361,9842.922314850975,24.649195509025,
22905,True,,,,False,,9859.67820361,9842.922314850975,24.649195509025,
22906,True,,,,False,,9859.67820361,9842.922314850975,24.649195509025,
22907,True,,,,False,,9859.67820361,9842.922314850975,24.649195509025,
22908,True,,,,False,,9859.67820361,9844.427402580975,24.649195509025,
22909,True,,,,False,,9859.67820361,9853.103742020976,24.649195509025,
22910,True,,,,False,,9859.67820361,9853.103742020976,24.649195509025,
22911,True,,,,False,,9859.67820361,9855.350803820977,24.649195509025,
22912,True,,,,False,,9859.67820361,9855.350803820977,24.649195509025,
22913,True,,,,False,,9859.67820361,9855.350803820977,24.649195509025,
22914,True,,,,False,,9859.67820361,9855.949549600977,24.649195509025,
22915,True,,,,False,,9859.67820361,9855.949549600977,24.649195509025,
22916,True,,,,False,,9859.67820361,9855.949549600977,24.649195509025,
22917,True,,,,False,,9859.67820361,9896.267649300977,24.649195509025,
22918,True,,,,False,,9859.67820361,9896.267649300977,24.649195509025,
22919,True,,,,False,,9859.67820361,9896.267649300977,24.649195509025,
22920,True,,,,False,,9859.67820361,9896.267649300977,24.649195509025,
22921,True,,,,True,,9859.67820361,9896.267649300977,24.649195509025,
22922,False,,,,False,,,,,
22923,False,,,,False,,,,,
22924,False,,,,False,,,,,
22925,False,,,,False,,,,,
22926,False,,,,False,,,,,
22927,True,,,,False,,9900.0,9875.25,24.75,
22928,True,,,,False,,9900.0,9885.25,24.75,
22929,True,,,,False,,9900.0,9885.25,24.75,
22930,True,,,,False,,9900.0,9885.25,24.75,
22931,True,,,,False,,9900.0,9896.25,24.75,
22932,True,,,,False,,9900.0,9896.25,24.75,
22933,True,,,,False,,9900.0,9896.25,24.75,
