,active,tot_price_pl,tot_sl_pl,invested,triggered,cur_price_pl,enter_price,stop_loss,dxv,cur_sl_pl
20502,True,,,,False,,9320.59417151,9319.655818578776,23.301485428775,
20503,True,,,,False,,9320.59417151,9316.215860998776,23.301485428775,
20504,True,,,,False,,9320.59417151,9295.819473938776,23.301485428775,
20505,True,,,,False,,9320.59417151,9279.352476008777,23.301485428775,
20506,True,,,,True,,9320.59417151,9279.352476008777,23.301485428775,
20507,False,,,,False,,,,,
20508,True,,,,False,,9250.72391801,9273.850727805026,23.126809795025,
20509,True,,,,False,,9250.72391801,9273.850727805026,23.126809795025,
20510,True,,,,False,,9250.72391801,9264.363338795025,23.126809795025,
20511,True,,,,False,,9250.72391801,9264.363338795025,23.126809795025,
20512,True,,,,False,,9250.72391801,9264.363338795025,23.126809795025,
20513,True,,,,True,,9250.72391801,9264.363338795025,23.126809795025,
20514,False,,,,False,,,,,
20515,False,,,,False,,,,,
20516,False,,,,False,,,,,
20517,False,,,,False,,,,,
20518,False,,,,False,,,,,
20519,False,,,,False,,,,,
20520,False,,,,False,,,,,
20521,False,,,,False,,,,,
20522,False,,,,False,,,,,
20523,False,,,,False,,,,,
20524,False,,,,False,,,,,
20525,True,,,,False,,9256.69789083,9279.839635557075,23.141744727075004,
20526,True,,,,False,,9256.69789083,9279.839635557075,23.141744727075004,
20527,True,,,,False,,9256.69789083,9276.704692617073,23.141744727075004,
20528,True,,,,False,,9256.69789083,9264.941744727073,23.141744727075004,
20529,True,,,,False,,9256.69789083,9264.941744727073,23.141744727075004,
20530,True,,,,True,,9256.69789083,9264.941744727073,23.141744727075004,
20531,False,,,,False,,,,,
20532,False,,,,False,,,,,
20533,False,,,,False,,,,,
20534,False,,,,False,,,,,
20535,False,,,,False,,,,,
20536,False,,,,False,,,,,
20537,False,,,,False,,,,,
20538,False,,,,False,,,,,
20539,False,,,,False,,,,,
20540,False,,,,False,,,,,
20541,False,,,,False,,,,,
20542,False,,,,False,,,,,
20543,False,,,,False,,,,,
20544,False,,,,False,,,,,
20545,True,,,,False,,9325.40667144,9348.7201881186,23.3135166786,
20546,True,,,,False,,9325.40667144,9348.7201881186,23.3135166786,
20547,True,,,,False,,9325.40667144,9345.947114708599,23.3135166786,
20548,True,,,,False,,9325.40667144,9342.9645397886,23.3135166786,
20549,True,,,,False,,9325.40667144,9342.0828629686,23.3135166786,
20550,True,,,,False,,9325.40667144,9342.0828629686,23.3135166786,
20551,True,,,,False,,9325.40667144,9323.3135166586,23.3135166786,
20552,True,,,,False,,9325.40667144,9315.8402828286,23.3135166786,
20553,True,,,,False,,9325.40667144,9310.0705391586,23.3135166786,
20554,True,,,,False,,9325.40667144,9295.4670007186,23.3135166786,
20555,True,,,,False,,9325.40667144,9295.4670007186,23.3135166786,
20556,True,,,,True,,9325.40667144,9295.4670007186,23.3135166786,
20557,False,,,,False,,,,,
20558,False,,,,False,,,,,
20559,False,,,,False,,,,,
20560,False,,,,False,,,,,
20561,False,,,,False,,,,,
20562,True,,,,False,,9287.41487378,9310.63341096445,23.218537184450003,
20563,True,,,,False,,9287.41487378,9307.452144534449,23.218537184450003,
20564,True,,,,False,,9287.41487378,9302.55919873445,23.218537184450003,
20565,True,,,,False,,9287.41487378,9302.55919873445,23.218537184450003,
20566,True,,,,False,,9287.41487378,9302.55919873445,23.218537184450003,
20567,True,,,,False,,9287.41487378,9302.55919873445,23.218537184450003,
20568,True,,,,False,,9287.41487378,9302.55919873445,23.218537184450003,
20569,True,,,,True,,9287.41487378,9302.55919873445,23.218537184450003,
20570,False,,,,False,,,,,
20571,False,,,,False,,,,,
20572,False,,,,False,,,,,
20573,False,,,,False,,,,,
20574,False,,,,False,,,,,
20575,False,,,,False,,,,,
20576,False,,,,False,,,,,
20577,False,,,,False,,,,,
20578,False,,,,False,,,,,
20579,False,,,,False,,,,,
20580,False,,,,False,,,,,
20581,False,,,,False,,,,,
20582,False,,,,False,,,,,
20583,False,,,,False,,,,,
20584,False,,,,False,,,,,
20585,False,,,,False,,,,,
20586,False,,,,False,,,,,
20587,False,,,,False,,,,,
20588,False,,,,False,,,,,
20589,False,,,,False,,,,,
20590,False,,,,False,,,,,
20591,False,,,,False,,,,,
20592,False,,,,False,,,,,
20593,False,,,,False,,,,,
20594,False,,,,False,,,,,
20595,False,,,,False,,,,,
20596,False,,,,False,,,,,
20597,False,,,,False,,,,,
20598,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20599,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20600,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20601,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20602,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20603,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20604,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20605,True,,,,False,,9305.54578614,9328.80965060535,23.263864465349997,
20606,True,,,,True,,9305.54578614,9328.80965060535,23.263864465349997,
20607,False,,,,False,,,,,
20608,False,,,,False,,,,,
20609,False,,,,False,,,,,
20610,False,,,,False,,,,,
20611,False,,,,False,,,,,
20612,False,,,,False,,,,,
20613,False,,,,False,,,,,
20614,False,,,,False,,,,,
20615,False,,,,False,,,,,
20616,False,,,,False,,,,,
20617,False,,,,False,,,,,
20618,False,,,,False,,,,,
20619,False,,,,False,,,,,
20620,False,,,,False,,,,,
20621,False,,,,False,,,,,
20622,False,,,,False,,,,,
20623,False,,,,False,,,,,
20624,False,,,,False,,,,,
20625,False,,,,False,,,,,
20626,False,,,,False,,,,,
20627,False,,,,False,,,,,
20628,True,,,,False,,9379.80454246,9403.25405381615,23.44951135615,
20629,True,,,,True,,9379.80454246,9403.25405381615,23.44951135615,
20630,False,,,,False,,,,,
20631,False,,,,False,,,,,
20632,False,,,,False,,,,,
20633,True,,,,False,,9383.23771562,9406.69580990905,23.45809428905,
20634,True,,,,False,,9383.23771562,9406.69580990905,23.45809428905,
20635,True,,,,False,,9383.23771562,9406.69580990905,23.45809428905,
20636,True,,,,False,,9383.23771562,9406.69580990905,23.45809428905,
20637,True,,,,False,,9383.23771562,9371.65809430905,23.45809428905,
20638,True,,,,False,,9383.23771562,9359.70762502905,23.45809428905,
20639,True,,,,False,,9383.23771562,9359.70762502905,23.45809428905,
20640,True,,,,False,,9383.23771562,9359.70762502905,23.45809428905,
20641,True,,,,False,,9383.23771562,9359.70762502905,23.45809428905,
20642,True,,,,True,,9383.23771562,9359.70762502905,23.45809428905,
20643,False,,,,False,,,,,
20644,False,,,,False,,,,,
20645,False,,,,False,,,,,
20646,False,,,,False,,,,,
20647,False,,,,False,,,,,
20648,False,,,,False,,,,,
20649,False,,,,False,,,,,
20650,False,,,,False,,,,,
20651,False,,,,False,,,,,
20652,False,,,,False,,,,,
20653,False,,,,False,,,,,
20654,False,,,,False,,,,,
20655,False,,,,False,,,,,
20656,False,,,,False,,,,,
20657,False,,,,False,,,,,
20658,False,,,,False,,,,,
20659,False,,,,False,,,,,
20660,False,,,,False,,,,,
20661,False,,,,False,,,,,
20662,False,,,,False,,,,,
20663,False,,,,False,,,,,
20664,False,,,,False,,,,,
20665,False,,,,False,,,,,
20666,False,,,,False,,,,,
20667,False,,,,False,,,,,
20668,False,,,,False,,,,,
20669,False,,,,False,,,,,
20670,False,,,,False,,,,,
20671,False,,,,False,,,,,
20672,False,,,,False,,,,,
20673,False,,,,False,,,,,
20674,False,,,,False,,,,,
20675,False,,,,False,,,,,
20676,False,,,,False,,,,,
20677,True,,,,False,,9429.02150896,9452.5940627324,23.572553772400003,
20678,True,,,,False,,9429.02150896,9452.5940627324,23.572553772400003,
20679,True,,,,False,,9429.02150896,9446.378412602398,23.572553772400003,
20680,True,,,,False,,9429.02150896,9446.378412602398,23.572553772400003,
20681,True,,,,False,,9429.02150896,9446.378412602398,23.572553772400003,
20682,True,,,,False,,9429.02150896,9444.4010702524,23.572553772400003,
20683,True,,,,False,,9429.02150896,9435.947563452399,23.572553772400003,
20684,True,,,,False,,9429.02150896,9435.947563452399,23.572553772400003,
20685,True,,,,False,,9429.02150896,9435.947563452399,23.572553772400003,
20686,True,,,,False,,9429.02150896,9435.947563452399,23.572553772400003,
20687,True,,,,False,,9429.02150896,9435.947563452399,23.572553772400003,
20688,True,,,,True,,9429.02150896,9435.947563452399,23.572553772400003,
20689,False,,,,False,,,,,
20690,False,,,,False,,,,,
20691,False,,,,False,,,,,
20692,False,,,,False,,,,,
20693,False,,,,False,,,,,
20694,False,,,,False,,,,,
20695,False,,,,False,,,,,
20696,False,,,,False,,,,,
20697,False,,,,False,,,,,
20698,True,,,,False,,9404.59414258,9428.10562793645,23.51148535645,
20699,True,,,,False,,9404.59414258,9426.63818306645,23.51148535645,
20700,True,,,,False,,9404.59414258,9426.63818306645,23.51148535645,
20701,True,,,,False,,9404.59414258,9426.63818306645,23.51148535645,
20702,True,,,,False,,9404.59414258,9426.63818306645,23.51148535645,
20703,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20704,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20705,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20706,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20707,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20708,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20709,True,,,,False,,9404.59414258,9420.52847768645,23.51148535645,
20710,True,,,,False,,9404.59414258,9418.03733233645,23.51148535645,
20711,True,,,,False,,9404.59414258,9406.632790756448,23.51148535645,
20712,True,,,,False,,9404.59414258,9406.632790756448,23.51148535645,
20713,True,,,,False,,9404.59414258,9406.632790756448,23.51148535645,
20714,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20715,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20716,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20717,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20718,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20719,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20720,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20721,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20722,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20723,True,,,,False,,9404.59414258,9406.504392776451,23.51148535645,
20724,True,,,,True,,9404.59414258,9406.504392776451,23.51148535645,
20725,False,,,,False,,,,,
20726,False,,,,False,,,,,
20727,False,,,,False,,,,,
20728,False,,,,False,,,,,
20729,False,,,,False,,,,,
20730,False,,,,False,,,,,
20731,False,,,,False,,,,,
20732,False,,,,False,,,,,
20733,False,,,,False,,,,,
20734,True,,,,False,,9415.81589488,9439.355434617199,23.5395397372,
20735,True,,,,False,,9415.81589488,9439.355434617199,23.5395397372,
20736,True,,,,False,,9415.81589488,9435.5945053672,23.5395397372,
20737,True,,,,False,,9415.81589488,9429.079878217199,23.5395397372,
20738,True,,,,False,,9415.81589488,9429.079878217199,23.5395397372,
20739,True,,,,False,,9415.81589488,9429.079878217199,23.5395397372,
20740,True,,,,False,,9415.81589488,9426.2486833272,23.5395397372,
20741,True,,,,False,,9415.81589488,9421.5827005872,23.5395397372,
20742,True,,,,False,,9415.81589488,9408.6441267672,23.5395397372,
20743,True,,,,False,,9415.81589488,9408.6441267672,23.5395397372,
20744,True,,,,False,,9415.81589488,9407.805105817199,23.5395397372,
20745,True,,,,False,,9415.81589488,9407.805105817199,23.5395397372,
20746,True,,,,False,,9415.81589488,9407.805105817199,23.5395397372,
20747,True,,,,False,,9415.81589488,9404.309525647199,23.5395397372,
20748,True,,,,False,,9415.81589488,9397.648579197199,23.5395397372,
20749,True,,,,False,,9415.81589488,9394.7195863572,23.5395397372,
20750,True,,,,False,,9415.81589488,9386.187422847199,23.5395397372,
20751,True,,,,False,,9415.81589488,9386.187422847199,23.5395397372,
20752,True,,,,False,,9415.81589488,9385.5174930872,23.5395397372,
20753,True,,,,False,,9415.81589488,9385.5174930872,23.5395397372,
20754,True,,,,False,,9415.81589488,9385.5174930872,23.5395397372,
20755,True,,,,False,,9415.81589488,9385.5174930872,23.5395397372,
20756,True,,,,False,,9415.81589488,9385.5174930872,23.5395397372,
20757,True,,,,False,,9415.81589488,9385.5174930872,23.5395397372,
20758,True,,,,True,,9415.81589488,9385.5174930872,23.5395397372,
20759,False,,,,False,,,,,
20760,False,,,,False,,,,,
20761,False,,,,False,,,,,
20762,False,,,,False,,,,,
20763,True,,,,False,,9376.39540733,9399.836395848324,23.440988518325,
20764,True,,,,False,,9376.39540733,9398.062089268326,23.440988518325,
20765,True,,,,False,,9376.39540733,9397.722878768325,23.440988518325,
20766,True,,,,False,,9376.39540733,9396.164218268324,23.440988518325,
20767,True,,,,False,,9376.39540733,9384.704840978326,23.440988518325,
20768,True,,,,False,,9376.39540733,9384.704840978326,23.440988518325,
20769,True,,,,False,,9376.39540733,9384.704840978326,23.440988518325,
20770,True,,,,False,,9376.39540733,9384.704840978326,23.440988518325,
20771,True,,,,False,,9376.39540733,9384.704840978326,23.440988518325,
20772,True,,,,False,,9376.39540733,9384.704840978326,23.440988518325,
20773,True,,,,False,,9376.39540733,9383.440988538325,23.440988518325,
20774,True,,,,False,,9376.39540733,9375.440989968325,23.440988518325,
20775,True,,,,False,,9376.39540733,9375.440989968325,23.440988518325,
20776,True,,,,False,,9376.39540733,9375.440989968325,23.440988518325,
20777,True,,,,False,,9376.39540733,9357.452831678325,23.440988518325,
20778,True,,,,False,,9376.39540733,9357.452831678325,23.440988518325,
20779,True,,,,False,,9376.39540733,9357.452831678325,23.440988518325,
20780,True,,,,False,,9376.39540733,9357.452831678325,23.440988518325,
20781,True,,,,False,,9376.39540733,9347.673175778325,23.440988518325,
20782,True,,,,False,,9376.39540733,9347.673175778325,23.440988518325,
20783,True,,,,True,,9376.39540733,9347.673175778325,23.440988518325,
20784,False,,,,False,,,,,
20785,False,,,,False,,,,,
20786,False,,,,False,,,,,
20787,False,,,,False,,,,,
20788,False,,,,False,,,,,
20789,False,,,,False,,,,,
20790,True,,,,False,,9322.54906738,9345.85544004845,23.30637266845,
20791,True,,,,False,,9322.54906738,9345.85544004845,23.30637266845,
20792,True,,,,False,,9322.54906738,9345.85544004845,23.30637266845,
20793,True,,,,False,,9322.54906738,9336.32233423845,23.30637266845,
20794,True,,,,False,,9322.54906738,9329.83342674845,23.30637266845,
20795,True,,,,False,,9322.54906738,9329.83342674845,23.30637266845,
20796,True,,,,True,,9322.54906738,9329.83342674845,23.30637266845,
20797,False,,,,False,,,,,
20798,False,,,,False,,,,,
20799,False,,,,False,,,,,
20800,False,,,,False,,,,,
20801,False,,,,False,,,,,
20802,False,,,,False,,,,,
20803,False,,,,False,,,,,
20804,False,,,,False,,,,,
20805,False,,,,False,,,,,
20806,False,,,,False,,,,,
20807,False,,,,False,,,,,
20808,True,,,,False,,9326.14432387,9349.459684679674,23.315360809675,
20809,True,,,,False,,9326.14432387,9340.874355869675,23.315360809675,
20810,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20811,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20812,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20813,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20814,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20815,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20816,True,,,,False,,9326.14432387,9338.515358789675,23.315360809675,
20817,True,,,,True,,9326.14432387,9338.515358789675,23.315360809675,
20818,False,,,,False,,,,,
20819,False,,,,False,,,,,
20820,False,,,,False,,,,,
20821,False,,,,False,,,,,
20822,False,,,,False,,,,,
20823,False,,,,False,,,,,
20824,False,,,,False,,,,,
20825,False,,,,False,,,,,
20826,False,,,,False,,,,,
20827,False,,,,False,,,,,
20828,False,,,,False,,,,,
20829,False,,,,False,,,,,
20830,True,,,,False,,9342.85450277,9366.211639026926,23.357136256925,
20831,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20832,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20833,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20834,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20835,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20836,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20837,True,,,,False,,9342.85450277,9358.816856486925,23.357136256925,
20838,True,,,,True,,9342.85450277,9358.816856486925,23.357136256925,
20839,False,,,,False,,,,,
20840,False,,,,False,,,,,
20841,False,,,,False,,,,,
20842,False,,,,False,,,,,
20843,False,,,,False,,,,,
20844,False,,,,False,,,,,
20845,False,,,,False,,,,,
20846,False,,,,False,,,,,
20847,False,,,,False,,,,,
20848,False,,,,False,,,,,
20849,False,,,,False,,,,,
20850,False,,,,False,,,,,
20851,True,,,,False,,9391.96374483,9415.443654192075,23.479909362075002,
20852,True,,,,False,,9391.96374483,9414.511377092074,23.479909362075002,
20853,True,,,,False,,9391.96374483,9414.159988232075,23.479909362075002,
20854,True,,,,False,,9391.96374483,9414.159988232075,23.479909362075002,
20855,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20856,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20857,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20858,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20859,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20860,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20861,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20862,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20863,True,,,,False,,9391.96374483,9405.699082102075,23.479909362075002,
20864,True,,,,False,,9391.96374483,9396.111488282075,23.479909362075002,
20865,True,,,,False,,9391.96374483,9396.111488282075,23.479909362075002,
20866,True,,,,False,,9391.96374483,9393.223031472075,23.479909362075002,
20867,True,,,,False,,9391.96374483,9393.223031472075,23.479909362075002,
20868,True,,,,False,,9391.96374483,9393.223031472075,23.479909362075002,
20869,True,,,,False,,9391.96374483,9393.223031472075,23.479909362075002,
20870,True,,,,False,,9391.96374483,9393.223031472075,23.479909362075002,
20871,True,,,,False,,9391.96374483,9393.223031472075,23.479909362075002,
20872,True,,,,False,,9391.96374483,9390.790861362075,23.479909362075002,
20873,True,,,,False,,9391.96374483,9388.479909362075,23.479909362075002,
20874,True,,,,False,,9391.96374483,9388.479909362075,23.479909362075002,
20875,True,,,,False,,9391.96374483,9388.479909362075,23.479909362075002,
