,dxv,cur_sl_pl,stop_loss,tot_price_pl,triggered,invested,active,cur_price_pl,enter_price,tot_sl_pl
550,65.3871139116,,6479.4321075684,,False,,True,,6538.71139116,
551,65.3871139116,,6479.4321075684,,True,,True,,6538.71139116,
552,,,,,False,,False,,,
553,,,,,False,,False,,,
554,,,,,False,,False,,,
555,,,,,False,,False,,,
556,,,,,False,,False,,,
557,,,,,False,,False,,,
558,,,,,False,,False,,,
559,,,,,False,,False,,,
560,,,,,False,,False,,,
561,65.2086875909,,6455.6600714991,,False,,True,,6520.86875909,
562,65.2086875909,,6455.6600714991,,False,,True,,6520.86875909,
563,65.2086875909,,6455.6600714991,,False,,True,,6520.86875909,
564,65.2086875909,,6455.6600714991,,False,,True,,6520.86875909,
565,65.2086875909,,6455.6600714991,,False,,True,,6520.86875909,
566,65.2086875909,,6455.6600714991,,False,,True,,6520.86875909,
567,65.2086875909,,6455.6600714991,,True,,True,,6520.86875909,
568,,,,,False,,False,,,
569,,,,,False,,False,,,
570,,,,,False,,False,,,
571,,,,,False,,False,,,
572,,,,,False,,False,,,
573,,,,,False,,False,,,
574,,,,,False,,False,,,
575,,,,,False,,False,,,
576,,,,,False,,False,,,
577,,,,,False,,False,,,
578,,,,,False,,False,,,
579,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
580,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
581,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
582,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
583,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
584,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
585,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
586,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
587,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
588,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
589,63.695319999999995,,6305.836679999999,,False,,True,,6369.531999999999,
590,63.695319999999995,,6305.836679999999,,True,,True,,6369.531999999999,
591,,,,,False,,False,,,
592,,,,,False,,False,,,
593,,,,,False,,False,,,
594,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
595,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
596,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
597,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
598,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
599,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
600,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
601,64.1289350726,,6348.7645721874,,False,,True,,6412.89350726,
602,64.1289350726,,6366.8615977474,,False,,True,,6412.89350726,
603,64.1289350726,,6366.8615977474,,False,,True,,6412.89350726,
604,64.1289350726,,6366.8615977474,,False,,True,,6412.89350726,
605,64.1289350726,,6366.8615977474,,False,,True,,6412.89350726,
606,64.1289350726,,6366.8615977474,,False,,True,,6412.89350726,
607,64.1289350726,,6439.4012009474,,False,,True,,6412.89350726,
608,64.1289350726,,6439.4012009474,,False,,True,,6412.89350726,
609,64.1289350726,,6439.4012009474,,False,,True,,6412.89350726,
610,64.1289350726,,6487.1235632374,,False,,True,,6412.89350726,
611,64.1289350726,,6487.1235632374,,False,,True,,6412.89350726,
612,64.1289350726,,6580.8710649274,,False,,True,,6412.89350726,
613,64.1289350726,,6654.1981962474,,False,,True,,6412.89350726,
614,64.1289350726,,6679.2257349274005,,False,,True,,6412.89350726,
615,64.1289350726,,6679.2257349274005,,False,,True,,6412.89350726,
616,64.1289350726,,6679.2257349274005,,False,,True,,6412.89350726,
617,64.1289350726,,6679.2257349274005,,False,,True,,6412.89350726,
618,64.1289350726,,6690.7710644874,,False,,True,,6412.89350726,
619,64.1289350726,,6690.7710644874,,False,,True,,6412.89350726,
620,64.1289350726,,6693.3051304674,,False,,True,,6412.89350726,
621,64.1289350726,,6715.3648899074,,False,,True,,6412.89350726,
622,64.1289350726,,6715.3648899074,,False,,True,,6412.89350726,
623,64.1289350726,,6715.3648899074,,False,,True,,6412.89350726,
624,64.1289350726,,6715.3648899074,,False,,True,,6412.89350726,
625,64.1289350726,,6715.3648899074,,True,,True,,6412.89350726,
626,,,,,False,,False,,,
627,,,,,False,,False,,,
628,,,,,False,,False,,,
629,,,,,False,,False,,,
630,,,,,False,,False,,,
631,,,,,False,,False,,,
632,,,,,False,,False,,,
633,,,,,False,,False,,,
634,,,,,False,,False,,,
635,,,,,False,,False,,,
636,,,,,False,,False,,,
637,67.763781,,6708.614319,,False,,True,,6776.3781,
638,67.763781,,6708.614319,,False,,True,,6776.3781,
639,67.763781,,6708.614319,,False,,True,,6776.3781,
640,67.763781,,6708.614319,,True,,True,,6776.3781,
641,,,,,False,,False,,,
642,,,,,False,,False,,,
643,,,,,False,,False,,,
644,,,,,False,,False,,,
645,,,,,False,,False,,,
646,,,,,False,,False,,,
647,,,,,False,,False,,,
648,,,,,False,,False,,,
649,,,,,False,,False,,,
650,,,,,False,,False,,,
651,,,,,False,,False,,,
652,,,,,False,,False,,,
653,,,,,False,,False,,,
654,,,,,False,,False,,,
655,,,,,False,,False,,,
656,,,,,False,,False,,,
657,,,,,False,,False,,,
658,,,,,False,,False,,,
659,,,,,False,,False,,,
660,,,,,False,,False,,,
661,,,,,False,,False,,,
662,,,,,False,,False,,,
663,,,,,False,,False,,,
664,,,,,False,,False,,,
665,,,,,False,,False,,,
666,,,,,False,,False,,,
667,,,,,False,,False,,,
668,,,,,False,,False,,,
669,,,,,False,,False,,,
670,,,,,False,,False,,,
671,64.4989989,,6385.4008911,,False,,True,,6449.89989,
672,64.4989989,,6390.4010011,,False,,True,,6449.89989,
673,64.4989989,,6394.32064633,,False,,True,,6449.89989,
674,64.4989989,,6465.9630011,,False,,True,,6449.89989,
675,64.4989989,,6465.9630011,,False,,True,,6449.89989,
676,64.4989989,,6472.459387180001,,False,,True,,6449.89989,
677,64.4989989,,6472.459387180001,,False,,True,,6449.89989,
678,64.4989989,,6472.459387180001,,False,,True,,6449.89989,
679,64.4989989,,6472.459387180001,,False,,True,,6449.89989,
680,64.4989989,,6472.459387180001,,True,,True,,6449.89989,
681,,,,,False,,False,,,
682,,,,,False,,False,,,
683,,,,,False,,False,,,
684,,,,,False,,False,,,
685,,,,,False,,False,,,
686,,,,,False,,False,,,
687,,,,,False,,False,,,
688,,,,,False,,False,,,
689,,,,,False,,False,,,
690,66.74348183469999,,6607.6047016352995,,False,,True,,6674.34818347,
691,66.74348183469999,,6653.2565181753,,False,,True,,6674.34818347,
692,66.74348183469999,,6653.2565181753,,False,,True,,6674.34818347,
693,66.74348183469999,,6653.2565181753,,False,,True,,6674.34818347,
694,66.74348183469999,,6653.2565181753,,False,,True,,6674.34818347,
695,66.74348183469999,,6653.2565181753,,False,,True,,6674.34818347,
696,66.74348183469999,,6718.1537781953,,False,,True,,6674.34818347,
697,66.74348183469999,,6718.1537781953,,True,,True,,6674.34818347,
698,,,,,False,,False,,,
699,,,,,False,,False,,,
700,,,,,False,,False,,,
701,,,,,False,,False,,,
702,,,,,False,,False,,,
703,,,,,False,,False,,,
704,,,,,False,,False,,,
705,,,,,False,,False,,,
706,,,,,False,,False,,,
707,,,,,False,,False,,,
708,,,,,False,,False,,,
709,,,,,False,,False,,,
710,65.9902720003,,6533.0369280297,,False,,True,,6599.02720003,
711,65.9902720003,,6533.0369280297,,False,,True,,6599.02720003,
712,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
713,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
714,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
715,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
716,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
717,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
718,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
719,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
720,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
721,65.9902720003,,6543.5821069397,,False,,True,,6599.02720003,
722,65.9902720003,,6569.1597279996995,,False,,True,,6599.02720003,
723,65.9902720003,,6579.0863065797,,False,,True,,6599.02720003,
724,65.9902720003,,6579.0863065797,,False,,True,,6599.02720003,
725,65.9902720003,,6579.0863065797,,False,,True,,6599.02720003,
726,65.9902720003,,6579.0863065797,,False,,True,,6599.02720003,
727,65.9902720003,,6579.0863065797,,False,,True,,6599.02720003,
728,65.9902720003,,6579.0863065797,,False,,True,,6599.02720003,
729,65.9902720003,,6580.4127766197,,False,,True,,6599.02720003,
730,65.9902720003,,6583.3021276797,,False,,True,,6599.02720003,
731,65.9902720003,,6583.3021276797,,False,,True,,6599.02720003,
732,65.9902720003,,6583.3021276797,,False,,True,,6599.02720003,
733,65.9902720003,,6583.3021276797,,False,,True,,6599.02720003,
734,65.9902720003,,6583.3021276797,,False,,True,,6599.02720003,
735,65.9902720003,,6583.3021276797,,True,,True,,6599.02720003,
736,,,,,False,,False,,,
737,,,,,False,,False,,,
738,,,,,False,,False,,,
739,,,,,False,,False,,,
740,,,,,False,,False,,,
741,,,,,False,,False,,,
742,,,,,False,,False,,,
743,,,,,False,,False,,,
744,,,,,False,,False,,,
745,,,,,False,,False,,,
746,,,,,False,,False,,,
747,,,,,False,,False,,,
748,,,,,False,,False,,,
749,,,,,False,,False,,,
750,,,,,False,,False,,,
751,,,,,False,,False,,,
752,,,,,False,,False,,,
753,,,,,False,,False,,,
754,,,,,False,,False,,,
755,,,,,False,,False,,,
756,,,,,False,,False,,,
757,,,,,False,,False,,,
758,,,,,False,,False,,,
759,,,,,False,,False,,,
760,,,,,False,,False,,,
761,,,,,False,,False,,,
762,,,,,False,,False,,,
763,,,,,False,,False,,,
764,,,,,False,,False,,,
765,65.8725870921,,6521.3861221179,,False,,True,,6587.25870921,
766,65.8725870921,,6533.4274129079,,False,,True,,6587.25870921,
767,65.8725870921,,6533.4274129079,,False,,True,,6587.25870921,
768,65.8725870921,,6533.4274129079,,False,,True,,6587.25870921,
769,65.8725870921,,6533.4274129079,,False,,True,,6587.25870921,
770,65.8725870921,,6533.4274129079,,False,,True,,6587.25870921,
771,65.8725870921,,6533.4274129079,,False,,True,,6587.25870921,
772,65.8725870921,,6534.127413557901,,False,,True,,6587.25870921,
773,65.8725870921,,6534.127413557901,,False,,True,,6587.25870921,
774,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
775,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
776,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
777,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
778,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
779,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
780,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
781,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
782,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
783,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
784,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
785,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
786,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
787,65.8725870921,,6552.1274129079,,False,,True,,6587.25870921,
788,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
789,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
790,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
791,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
792,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
793,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
794,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
795,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
796,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
797,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
798,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
799,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
800,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
801,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
802,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
803,65.8725870921,,6577.0386891579,,False,,True,,6587.25870921,
804,65.8725870921,,6577.0386891579,,True,,True,,6587.25870921,
805,,,,,False,,False,,,
806,,,,,False,,False,,,
807,,,,,False,,False,,,
808,,,,,False,,False,,,
809,,,,,False,,False,,,
810,,,,,False,,False,,,
811,,,,,False,,False,,,
812,,,,,False,,False,,,
813,,,,,False,,False,,,
814,,,,,False,,False,,,
815,,,,,False,,False,,,
816,,,,,False,,False,,,
817,,,,,False,,False,,,
818,66.48699999990001,,6582.2129999901,,False,,True,,6648.69999999,
819,66.48699999990001,,6589.9358576001005,,False,,True,,6648.69999999,
820,66.48699999990001,,6615.0183999301,,False,,True,,6648.69999999,
821,66.48699999990001,,6615.0183999301,,False,,True,,6648.69999999,
822,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
823,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
824,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
825,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
826,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
827,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
828,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
829,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
830,66.48699999990001,,6627.6729548701,,False,,True,,6648.69999999,
831,66.48699999990001,,6627.6729548701,,True,,True,,6648.69999999,
832,,,,,False,,False,,,
833,,,,,False,,False,,,
834,,,,,False,,False,,,
835,,,,,False,,False,,,
836,,,,,False,,False,,,
837,,,,,False,,False,,,
838,,,,,False,,False,,,
839,,,,,False,,False,,,
840,,,,,False,,False,,,
841,,,,,False,,False,,,
842,,,,,False,,False,,,
843,,,,,False,,False,,,
844,,,,,False,,False,,,
845,,,,,False,,False,,,
846,66.3839999715,,6572.0159971785,,False,,True,,6638.39999715,
847,66.3839999715,,6572.0159971785,,False,,True,,6638.39999715,
848,66.3839999715,,6572.0159971785,,False,,True,,6638.39999715,
849,66.3839999715,,6572.0159971785,,True,,True,,6638.39999715,
850,,,,,False,,False,,,
851,,,,,False,,False,,,
852,,,,,False,,False,,,
853,,,,,False,,False,,,
854,,,,,False,,False,,,
855,,,,,False,,False,,,
856,,,,,False,,False,,,
857,,,,,False,,False,,,
858,,,,,False,,False,,,
859,,,,,False,,False,,,
860,,,,,False,,False,,,
861,,,,,False,,False,,,
862,,,,,False,,False,,,
863,63.1715204545,,6253.9805249955,,False,,True,,6317.15204545,
864,63.1715204545,,6276.1375394955,,False,,True,,6317.15204545,
865,63.1715204545,,6276.1375394955,,False,,True,,6317.15204545,
866,63.1715204545,,6276.1375394955,,False,,True,,6317.15204545,
867,63.1715204545,,6276.1375394955,,False,,True,,6317.15204545,
868,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
869,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
870,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
871,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
872,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
873,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
874,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
875,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
876,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
877,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
878,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
879,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
880,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
881,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
882,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
883,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
884,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
885,63.1715204545,,6277.1178646755,,False,,True,,6317.15204545,
886,63.1715204545,,6299.3484777855,,False,,True,,6317.15204545,
887,63.1715204545,,6314.6442801955,,False,,True,,6317.15204545,
888,63.1715204545,,6329.0631824355005,,False,,True,,6317.15204545,
889,63.1715204545,,6329.0631824355005,,False,,True,,6317.15204545,
890,63.1715204545,,6329.0631824355005,,False,,True,,6317.15204545,
891,63.1715204545,,6329.0631824355005,,False,,True,,6317.15204545,
892,63.1715204545,,6329.0631824355005,,False,,True,,6317.15204545,
893,63.1715204545,,6329.0631824355005,,False,,True,,6317.15204545,
894,63.1715204545,,6337.8284795455,,False,,True,,6317.15204545,
895,63.1715204545,,6337.8284795455,,False,,True,,6317.15204545,
896,63.1715204545,,6337.8284795455,,False,,True,,6317.15204545,
897,63.1715204545,,6337.8284795455,,False,,True,,6317.15204545,
898,63.1715204545,,6337.8284795455,,False,,True,,6317.15204545,
899,63.1715204545,,6636.8284795355,,False,,True,,6317.15204545,
900,63.1715204545,,6807.7784256555005,,False,,True,,6317.15204545,
901,63.1715204545,,6807.7784256555005,,False,,True,,6317.15204545,
902,63.1715204545,,6905.5480909055,,False,,True,,6317.15204545,
903,63.1715204545,,6905.5480909055,,False,,True,,6317.15204545,
904,63.1715204545,,6905.5480909055,,True,,True,,6317.15204545,
905,,,,,False,,False,,,
906,,,,,False,,False,,,
907,,,,,False,,False,,,
908,67.5,,6682.5,,False,,True,,6750.0,
909,67.5,,6682.5,,False,,True,,6750.0,
910,67.5,,6682.5,,False,,True,,6750.0,
911,67.5,,6780.11317025,,False,,True,,6750.0,
912,67.5,,6780.11317025,,False,,True,,6750.0,
913,67.5,,6780.11317025,,True,,True,,6750.0,
914,,,,,False,,False,,,
915,,,,,False,,False,,,
916,,,,,False,,False,,,
917,,,,,False,,False,,,
918,,,,,False,,False,,,
919,,,,,False,,False,,,
920,,,,,False,,False,,,
921,,,,,False,,False,,,
922,,,,,False,,False,,,
923,,,,,False,,False,,,
924,,,,,False,,False,,,
925,,,,,False,,False,,,
926,,,,,False,,False,,,
927,,,,,False,,False,,,
928,,,,,False,,False,,,
929,,,,,False,,False,,,
930,,,,,False,,False,,,
931,,,,,False,,False,,,
932,,,,,False,,False,,,
933,,,,,False,,False,,,
934,,,,,False,,False,,,
935,,,,,False,,False,,,
936,,,,,False,,False,,,
937,,,,,False,,False,,,
938,,,,,False,,False,,,
939,,,,,False,,False,,,
940,,,,,False,,False,,,
941,,,,,False,,False,,,
942,,,,,False,,False,,,
943,,,,,False,,False,,,
944,,,,,False,,False,,,
945,,,,,False,,False,,,
946,,,,,False,,False,,,
947,,,,,False,,False,,,
948,,,,,False,,False,,,
949,,,,,False,,False,,,
950,,,,,False,,False,,,
951,,,,,False,,False,,,
952,,,,,False,,False,,,
953,,,,,False,,False,,,
954,,,,,False,,False,,,
955,,,,,False,,False,,,
956,,,,,False,,False,,,
957,,,,,False,,False,,,
958,,,,,False,,False,,,
959,,,,,False,,False,,,
960,,,,,False,,False,,,
961,,,,,False,,False,,,
962,65.9999999999,,6533.9999999901,,False,,True,,6599.99999999,
963,65.9999999999,,6546.4526569201,,False,,True,,6599.99999999,
964,65.9999999999,,6546.4526569201,,False,,True,,6599.99999999,
965,65.9999999999,,6546.4526569201,,False,,True,,6599.99999999,
966,65.9999999999,,6546.4526569201,,False,,True,,6599.99999999,
967,65.9999999999,,6546.4526569201,,False,,True,,6599.99999999,
968,65.9999999999,,6546.4526569201,,False,,True,,6599.99999999,
969,65.9999999999,,6562.0200000001005,,False,,True,,6599.99999999,
970,65.9999999999,,6562.0200000001005,,False,,True,,6599.99999999,
971,65.9999999999,,6562.0200000001005,,False,,True,,6599.99999999,
972,65.9999999999,,6562.0200000001005,,False,,True,,6599.99999999,
973,65.9999999999,,6562.0200000001005,,False,,True,,6599.99999999,
974,65.9999999999,,6562.0200000001005,,False,,True,,6599.99999999,
975,65.9999999999,,6571.6406029301,,False,,True,,6599.99999999,
976,65.9999999999,,6577.4047975801,,False,,True,,6599.99999999,
977,65.9999999999,,6577.4047975801,,False,,True,,6599.99999999,
